(QUERY): 'ISLAM' '07'
Negative Neutral Positive
0.034181587398052216 0.4359578490257263 0.5298606157302856 
0.16586284339427948 0.781098484992981 0.05303868278861046 
0.08619316667318344 0.6944933533668518 0.21931353211402893 
0.8744897246360779 0.11937476694583893 0.006135616917163134 
0.12539435923099518 0.8251703381538391 0.049435339868068695 
0.18053065240383148 0.771279513835907 0.04818982258439064 
0.08920079469680786 0.8603925704956055 0.050406694412231445 
0.08828885853290558 0.8610529899597168 0.050658147782087326 
0.09438984841108322 0.8555459976196289 0.050064194947481155 
0.09545639157295227 0.8487895727157593 0.05575402081012726 
0.23067758977413177 0.4680100679397583 0.3013123571872711 
0.1651684045791626 0.7780840396881104 0.056747645139694214 
0.17388269305229187 0.7824224233627319 0.04369490221142769 
0.818472146987915 0.16950377821922302 0.012024062685668468 
0.13772252202033997 0.8017128705978394 0.060564566403627396 
0.09369959682226181 0.8561239242553711 0.0501764714717865 
0.007803537417203188 0.3194548189640045 0.6727416515350342 
0.5523737072944641 0.43332329392433167 0.014303019270300865 
0.14327417314052582 0.7854790687561035 0.07124672085046768 
0.5525462031364441 0.42506128549575806 0.022392582148313522 
0.11550217866897583 0.8400391340255737 0.04445863515138626 
0.09037921577692032 0.8445455431938171 0.06507518887519836 
0.13867580890655518 0.8078249096870422 0.05349934101104736 
0.4877493977546692 0.4946218729019165 0.017628785222768784 
0.2646826505661011 0.6990588307380676 0.036258548498153687 
0.131254181265831 0.8196297287940979 0.049116067588329315 
0.09077450633049011 0.8415526151657104 0.06767287850379944 
0.13446053862571716 0.8291365504264832 0.03640299290418625 
0.09348376095294952 0.8266204595565796 0.07989578694105148 
0.3564957082271576 0.5949398279190063 0.048564426600933075 
0.302734911441803 0.6582048535346985 0.039060212671756744 
0.11738427728414536 0.8341125249862671 0.048503145575523376 
0.9242899417877197 0.07235068827867508 0.0033594113774597645 
0.9242899417877197 0.07235068827867508 0.0033594113774597645 
0.09052872657775879 0.861245334148407 0.04822592809796333 
0.2505769431591034 0.7081497311592102 0.04127330332994461 
0.10369271039962769 0.8400751948356628 0.056232064962387085 
0.7091670632362366 0.28017863631248474 0.010654338635504246 
0.9173283576965332 0.07765637338161469 0.005015301518142223 
0.13803444802761078 0.8118292689323425 0.050136320292949677 
0.19931930303573608 0.7643060088157654 0.03637472540140152 
0.05147804319858551 0.6618781089782715 0.2866438329219818 
0.7707265615463257 0.215836763381958 0.013436652719974518 
0.49197766184806824 0.4484063684940338 0.059615954756736755 
