(QUERY): 'ISLAM' '02'
Negative Neutral Positive
0.7105128169059753 0.27594614028930664 0.013540993444621563 
0.08619316667318344 0.6944933533668518 0.21931353211402893 
0.2266504019498825 0.6658694744110107 0.10748009383678436 
0.35350969433784485 0.6046661734580994 0.04182412475347519 
0.2793728709220886 0.6510936617851257 0.06953346729278564 
0.09213129431009293 0.7046139240264893 0.2032548189163208 
0.020307429134845734 0.5593951940536499 0.42029738426208496 
0.6394053101539612 0.3399551212787628 0.020639605820178986 
0.5533855557441711 0.40256690979003906 0.04404759779572487 
0.03839484602212906 0.7188628911972046 0.24274227023124695 
0.1789768636226654 0.7607126235961914 0.06031053513288498 
0.17811834812164307 0.7660899758338928 0.05579163506627083 
0.42730003595352173 0.5182024836540222 0.054497480392456055 
0.8535733222961426 0.13286252319812775 0.01356422808021307 
0.25644153356552124 0.6961851119995117 0.047373346984386444 
0.2942468523979187 0.6797980070114136 0.02595517411828041 
0.4123503863811493 0.5367218255996704 0.050927817821502686 
0.9418004155158997 0.053612835705280304 0.004586734808981419 
0.08619316667318344 0.6944933533668518 0.21931353211402893 
0.3554941713809967 0.613291323184967 0.031214529648423195 
0.6524278521537781 0.3367598056793213 0.010812362655997276 
0.16977724432945251 0.802994430065155 0.027228327468037605 
0.8842713236808777 0.11152666062116623 0.004202011041343212 
0.3023960292339325 0.5437318682670593 0.15387210249900818 
0.35111990571022034 0.5697141289710999 0.0791659727692604 
0.016324248164892197 0.20736604928970337 0.7763096690177917 
0.0406804233789444 0.8261175155639648 0.13320206105709076 
0.6990085244178772 0.2826257348060608 0.01836574263870716 
0.7871862053871155 0.1986415833234787 0.014172141440212727 
0.16372425854206085 0.6300047039985657 0.20627105236053467 
0.002031954238191247 0.0344543494284153 0.9635136723518372 
0.13880306482315063 0.5493801236152649 0.31181684136390686 
0.5714234113693237 0.41203317046165466 0.016543475911021233 
0.6273901462554932 0.352531373500824 0.02007843554019928 
0.3633819818496704 0.5804226398468018 0.05619535967707634 
0.49353206157684326 0.4889308512210846 0.017537111416459084 
0.3930121064186096 0.5794121026992798 0.027575787156820297 
0.08619316667318344 0.6944933533668518 0.21931353211402893 
0.8836801648139954 0.10384178161621094 0.012478024698793888 
0.589440107345581 0.39648687839508057 0.014073009602725506 
0.1889922171831131 0.6580603718757629 0.15294736623764038 
0.862152636051178 0.12957978248596191 0.008267599157989025 
0.03244270384311676 0.8400620818138123 0.1274951845407486 
0.9269973039627075 0.0694020465016365 0.0036006213631480932 
0.6492947936058044 0.33231574296951294 0.01838950254023075 
0.11851102113723755 0.7153651714324951 0.16612383723258972 
0.866718590259552 0.12581440806388855 0.0074669793248176575 
0.46628066897392273 0.4906887710094452 0.04303056001663208 
0.11703410744667053 0.5301637649536133 0.35280221700668335 
0.551824688911438 0.42425042390823364 0.023924876004457474 
0.15757666528224945 0.7707781195640564 0.07164520770311356 
0.01753159798681736 0.22597500681877136 0.7564933896064758 
0.011178795248270035 0.29008811712265015 0.6987330913543701 
0.2504592835903168 0.6217528581619263 0.12778784334659576 
0.8170850872993469 0.17576541006565094 0.00714957807213068 
0.8170850872993469 0.17576541006565094 0.00714957807213068 
0.6965798735618591 0.2882034480571747 0.015216690488159657 
0.006520294118672609 0.24551917612552643 0.7479605674743652 
0.8444708585739136 0.14925451576709747 0.00627461401745677 
0.04211847484111786 0.8799629807472229 0.07791852951049805 
0.8406728506088257 0.15330427885055542 0.006022907327860594 
0.2156466543674469 0.7508400082588196 0.03351333364844322 
0.8704670071601868 0.12412794679403305 0.005405017174780369 
0.9288418889045715 0.06570015102624893 0.005457916297018528 
0.8468688130378723 0.14842666685581207 0.00470462441444397 
0.028659634292125702 0.4890437126159668 0.4822966158390045 
0.44708162546157837 0.5017948150634766 0.051123593002557755 
0.4337846338748932 0.519184947013855 0.04703040048480034 
0.8170850872993469 0.17576541006565094 0.00714957807213068 
0.4005962610244751 0.5658811330795288 0.0335225872695446 
0.1639069765806198 0.7806504964828491 0.05544259399175644 
0.005477740429341793 0.23764948546886444 0.7568727731704712 
0.5514993667602539 0.4318036437034607 0.016697056591510773 
0.22076651453971863 0.7377203702926636 0.04151313751935959 
0.16887889802455902 0.7610791325569153 0.07004197686910629 
0.25423386693000793 0.694624662399292 0.05114143341779709 
