(QUERY): 'ISLAM' '12'
Negative Neutral Positive
0.8658217191696167 0.1279812753200531 0.006197037175297737 
0.9058831334114075 0.08987512439489365 0.00424176175147295 
0.08619316667318344 0.6944933533668518 0.21931353211402893 
0.6036574244499207 0.3661300241947174 0.030212532728910446 
0.3131636679172516 0.5301421880722046 0.15669411420822144 
0.2977939248085022 0.6609183549880981 0.04128772020339966 
0.9196998476982117 0.07691396772861481 0.0033862111158668995 
0.005075710825622082 0.2931435704231262 0.7017807364463806 
0.9103061556816101 0.08590954542160034 0.0037842760793864727 
0.008324469439685345 0.4366249442100525 0.5550506114959717 
0.0014318169560283422 0.1919742077589035 0.8065939545631409 
0.14327417314052582 0.7854790687561035 0.07124672085046768 
0.862672746181488 0.1285449117422104 0.008782296441495419 
0.9557494521141052 0.04085284098982811 0.0033977432176470757 
0.9271328449249268 0.0690029188990593 0.0038642175495624542 
0.127503901720047 0.7959524393081665 0.07654363662004471 
0.46639615297317505 0.4970477223396301 0.03655606508255005 
0.8056279420852661 0.18499422073364258 0.009377819485962391 
0.4841943383216858 0.4762705862522125 0.03953501954674721 
0.01031703781336546 0.2972741723060608 0.6924088001251221 
0.00559677928686142 0.297027051448822 0.6973761916160583 
0.9546086192131042 0.04212252050638199 0.00326890149153769 
0.061369847506284714 0.4035109579563141 0.5351192355155945 
0.3643835484981537 0.5908339619636536 0.04478250816464424 
0.8269577622413635 0.16491803526878357 0.00812423974275589 
0.8750737905502319 0.11788540333509445 0.007040795870125294 
0.9045377373695374 0.08973246067762375 0.005729830823838711 
0.2587733566761017 0.6670854687690735 0.07414114475250244 
0.3102808892726898 0.6251474022865295 0.06457164138555527 
0.5926752090454102 0.3799806535243988 0.027344128116965294 
0.19181375205516815 0.7677053213119507 0.04048088192939758 
0.8627990484237671 0.12892289459705353 0.008278029039502144 
0.4817333519458771 0.47255823016166687 0.045708395540714264 
0.22887036204338074 0.7269315123558044 0.04419808089733124 
0.8782848119735718 0.11338621377944946 0.008328917436301708 
0.19507330656051636 0.7144402861595154 0.09048639237880707 
0.15000124275684357 0.8221957087516785 0.027803093194961548 
0.013560810126364231 0.23791342973709106 0.7485257387161255 
0.06905064731836319 0.6296038627624512 0.30134543776512146 
0.708109438419342 0.27507755160331726 0.016812970861792564 
0.08619316667318344 0.6944933533668518 0.21931353211402893 
0.6176196932792664 0.33356261253356934 0.0488177165389061 
0.5567622184753418 0.3733736574649811 0.0698641762137413 
0.8799671530723572 0.11436565965414047 0.0056671868078410625 
0.5222171545028687 0.417328804731369 0.06045400723814964 
0.016853993758559227 0.5099045038223267 0.4732414782047272 
0.8938490748405457 0.10029765218496323 0.005853267852216959 
0.14327417314052582 0.7854790687561035 0.07124672085046768 
0.9199890494346619 0.07479650527238846 0.0052144587971270084 
0.05184759572148323 0.7821639180183411 0.165988489985466 
0.6663505434989929 0.3145736753940582 0.01907581090927124 
0.5137456059455872 0.4443686008453369 0.04188581183552742 
0.0660754069685936 0.7974287271499634 0.136495903134346 
0.4059649407863617 0.559051513671875 0.03498358651995659 
0.8161810636520386 0.17179544270038605 0.012023486196994781 
0.027600044384598732 0.9048649072647095 0.06753504276275635 
0.7404851913452148 0.2394951730966568 0.02001960575580597 
0.0664953738451004 0.45160990953445435 0.48189470171928406 
0.8903764486312866 0.10312053561210632 0.006502904463559389 
0.8179700374603271 0.17290641367435455 0.00912356935441494 
0.08369213342666626 0.4929158687591553 0.42339199781417847 
0.13355118036270142 0.8354967832565308 0.030952077358961105 
0.027544060721993446 0.8904832601547241 0.081972636282444 
0.09511857479810715 0.5921400785446167 0.31274136900901794 
0.5834593176841736 0.3970836102962494 0.0194570142775774 
0.3216846287250519 0.6238137483596802 0.05450166016817093 
0.005250352434813976 0.2291526198387146 0.7655970454216003 
0.8041362762451172 0.18622221052646637 0.009641590528190136 
0.9366081357002258 0.05896681547164917 0.004425013903528452 
0.7998514771461487 0.18751992285251617 0.012628588825464249 
0.8787988424301147 0.11673713475465775 0.004463966470211744 
0.8662348389625549 0.1274513155221939 0.006313833873718977 
0.1477939337491989 0.7172424793243408 0.13496357202529907 
0.8376264572143555 0.15520545840263367 0.007167988922446966 
0.44603535532951355 0.5055147409439087 0.04844982549548149 
0.08619316667318344 0.6944933533668518 0.21931353211402893 
0.8286741375923157 0.15970350801944733 0.011622354388237 
0.3054479956626892 0.6451477408409119 0.049404315650463104 
0.9413765072822571 0.05542678385972977 0.0031966897659003735 
0.7396226525306702 0.24692143499851227 0.013455834239721298 
0.8629007935523987 0.12864449620246887 0.008454782888293266 
0.024973422288894653 0.5667290687561035 0.40829744935035706 
0.05401059612631798 0.7776007652282715 0.16838859021663666 
0.5770660042762756 0.3820539712905884 0.040879979729652405 
0.6392702460289001 0.33992278575897217 0.020806970074772835 
0.16696636378765106 0.639387845993042 0.19364577531814575 
0.008324469439685345 0.4366249442100525 0.5550506114959717 
0.14327417314052582 0.7854790687561035 0.07124672085046768 
0.7537208795547485 0.22349192202091217 0.022787295281887054 
0.635944128036499 0.3329157531261444 0.031140126287937164 
0.7642313241958618 0.22494791448116302 0.01082075759768486 
0.13968566060066223 0.7978060841560364 0.06250828504562378 
0.7483178973197937 0.2306564301252365 0.0210256427526474 
0.9406420588493347 0.05494857579469681 0.004409461747854948 
0.36452654004096985 0.5800906419754028 0.05538291111588478 
0.8393523097038269 0.1544717401266098 0.0061758714728057384 
0.1921595335006714 0.42682570219039917 0.38101479411125183 
0.23118381202220917 0.5534631013870239 0.2153531014919281 
0.5450709462165833 0.42551088333129883 0.029418213292956352 
0.9373546242713928 0.05903453752398491 0.0036107751075178385 
0.8303829431533813 0.1597963571548462 0.009820695035159588 
0.7775434851646423 0.20771025121212006 0.014746235683560371 
0.014437372796237469 0.4739678204059601 0.511594831943512 
0.1313132494688034 0.7117435932159424 0.15694311261177063 
0.592172384262085 0.38793984055519104 0.01988779380917549 
0.49232572317123413 0.45613351464271545 0.05154082179069519 
0.8281766772270203 0.15370911359786987 0.01811421848833561 
