(QUERY): 'ISLAM' '01'
Negative Neutral Positive
0.04368365556001663 0.8552161455154419 0.10110028088092804 
0.08619316667318344 0.6944933533668518 0.21931353211402893 
0.8170850872993469 0.17576541006565094 0.00714957807213068 
0.8155868053436279 0.17477697134017944 0.009636248461902142 
0.9049884676933289 0.0904756709933281 0.004535818938165903 
0.6193795800209045 0.356259822845459 0.02436058036983013 
0.7873739004135132 0.20260083675384521 0.010025371797382832 
0.8463802337646484 0.1459641009569168 0.007655709981918335 
0.3906489908695221 0.5251883864402771 0.0841626524925232 
0.06225452199578285 0.80027836561203 0.1374671310186386 
0.7902960777282715 0.20098379254341125 0.00872015580534935 
0.7351290583610535 0.25555458664894104 0.009316297248005867 
0.30597853660583496 0.6565051078796387 0.037516407668590546 
0.047079335898160934 0.3163124918937683 0.6366081237792969 
0.5931397676467896 0.38540953397750854 0.021450670436024666 
0.29484739899635315 0.5596401691436768 0.1455124318599701 
0.22923807799816132 0.6027117371559143 0.16805021464824677 
0.5213197469711304 0.45882683992385864 0.01985340192914009 
0.08619316667318344 0.6944933533668518 0.21931353211402893 
0.7194337248802185 0.26201480627059937 0.0185515359044075 
0.8851553201675415 0.10630134493112564 0.008543362841010094 
0.8658499717712402 0.12923094630241394 0.004919158294796944 
0.24903236329555511 0.5815853476524353 0.16938230395317078 
0.2390008419752121 0.7172434329986572 0.04375571757555008 
0.2725083529949188 0.584863007068634 0.14262861013412476 
0.2718636393547058 0.5898498892784119 0.13828642666339874 
0.20504263043403625 0.6312505006790161 0.16370685398578644 
0.014045882038772106 0.7161995768547058 0.26975446939468384 
0.0038476986810564995 0.13129054009914398 0.8648617267608643 
0.005882091820240021 0.17585112154483795 0.8182668089866638 
0.6119887828826904 0.3588075637817383 0.029203660786151886 
0.521018385887146 0.4541088044643402 0.024872776120901108 
0.7626146674156189 0.2304580956697464 0.006927173584699631 
0.5755875706672668 0.39670681953430176 0.027705596759915352 
0.5676421523094177 0.41265738010406494 0.019700471311807632 
0.8170850872993469 0.17576541006565094 0.00714957807213068 
0.23469217121601105 0.5811495780944824 0.18415825068950653 
0.06670493632555008 0.6833823323249817 0.24991270899772644 
0.03569871559739113 0.8409898281097412 0.12331151217222214 
0.27325916290283203 0.5701077580451965 0.15663303434848785 
0.2553560435771942 0.7175630331039429 0.027080928906798363 
0.08619316667318344 0.6944933533668518 0.21931353211402893 
0.8170850872993469 0.17576541006565094 0.00714957807213068 
0.24662943184375763 0.6063075661659241 0.1470630019903183 
0.2195471227169037 0.6212862133979797 0.15916669368743896 
0.060651980340480804 0.8432989716529846 0.09604903310537338 
0.28138062357902527 0.5671720504760742 0.15144729614257812 
0.20956894755363464 0.6730858087539673 0.11734522879123688 
0.06372993439435959 0.6502566933631897 0.28601333498954773 
0.06372993439435959 0.6502566933631897 0.28601333498954773 
0.15224513411521912 0.8196803331375122 0.028074493631720543 
0.16262605786323547 0.6653376817703247 0.172036275267601 
0.8350788950920105 0.1580623984336853 0.006858704145997763 
0.5047534704208374 0.4570094048976898 0.03823709860444069 
0.023390524089336395 0.8243556022644043 0.15225385129451752 
0.9264031052589417 0.0703887939453125 0.003208068897947669 
0.70218425989151 0.2735862135887146 0.02422943525016308 
0.8152611255645752 0.1762046217918396 0.00853426568210125 
0.3531569540500641 0.5937744379043579 0.0530686117708683 
0.7994329929351807 0.19485101103782654 0.005715976469218731 
0.5271509885787964 0.42044949531555176 0.052399516105651855 
0.1760663092136383 0.7226905822753906 0.10124311596155167 
0.8787059187889099 0.11450158804655075 0.00679254112765193 
0.021356653422117233 0.734188973903656 0.24445438385009766 
0.37834054231643677 0.5577620267868042 0.06389743089675903 
0.08619316667318344 0.6944933533668518 0.21931353211402893 
0.7001482248306274 0.2781183123588562 0.02173350751399994 
0.18091155588626862 0.7758750915527344 0.04321332275867462 
0.01334820780903101 0.605742871761322 0.38090893626213074 
0.014692614786326885 0.6207785606384277 0.3645288646221161 
0.038809798657894135 0.49401041865348816 0.4671798050403595 
0.08629175275564194 0.8786119222640991 0.03509635105729103 
0.006243861746042967 0.27228474617004395 0.72147136926651 
0.25608086585998535 0.7197645902633667 0.0241545457392931 
0.2156466543674469 0.7508400082588196 0.03351333364844322 
0.1906728297472 0.7183311581611633 0.09099606424570084 
0.11476192623376846 0.8631251454353333 0.022112905979156494 
0.5939265489578247 0.388614684343338 0.017458714544773102 
0.7631886601448059 0.2211333066225052 0.015678120777010918 
0.3415842056274414 0.631976306438446 0.026439469307661057 
0.8306715488433838 0.16199159622192383 0.007336864713579416 
0.7295430898666382 0.2506363093852997 0.01982063055038452 
0.4355701208114624 0.5280423164367676 0.03638755530118942 
0.05695098266005516 0.49918386340141296 0.44386520981788635 
0.7916697859764099 0.20229145884513855 0.006038745865225792 
0.444498211145401 0.49764707684516907 0.05785473808646202 
0.062375254929065704 0.6980843544006348 0.23954041302204132 
0.042871635407209396 0.8404608964920044 0.11666746437549591 
0.08619316667318344 0.6944933533668518 0.21931353211402893 
0.5103049874305725 0.4347339868545532 0.054960984736680984 
0.4421135485172272 0.531859278678894 0.02602713741362095 
0.8560743927955627 0.13965439796447754 0.004271225538104773 
0.7350455522537231 0.256122887134552 0.008831577375531197 
0.49378255009651184 0.48521238565444946 0.021005090326070786 
0.057949427515268326 0.7662069201469421 0.17584364116191864 
0.8170850872993469 0.17576541006565094 0.00714957807213068 
0.856724739074707 0.13010954856872559 0.01316570583730936 
0.14502744376659393 0.8353261351585388 0.019646480679512024 
0.9421572089195251 0.05138453096151352 0.0064582861959934235 
0.5359743237495422 0.4402580261230469 0.02376769669353962 
0.11833114176988602 0.772770881652832 0.10889794677495956 
0.03839484602212906 0.7188628911972046 0.24274227023124695 
0.17976056039333344 0.6509309411048889 0.16930855810642242 
0.0780433863401413 0.8972452878952026 0.024711374193429947 
0.26549646258354187 0.7105273604393005 0.023976188153028488 
0.5708562135696411 0.4006137549877167 0.028530072420835495 
0.7094104886054993 0.2762794494628906 0.014310094527900219 
0.6184448599815369 0.33797773718833923 0.04357744753360748 
0.8771886825561523 0.1166609451174736 0.006150358356535435 
0.21402578055858612 0.720878005027771 0.06509622931480408 
0.041818924248218536 0.844649612903595 0.11353148519992828 
0.08619316667318344 0.6944933533668518 0.21931353211402893 
0.3798363506793976 0.5920580625534058 0.028105637058615685 
0.6417746543884277 0.34518712759017944 0.01303813885897398 
0.02175665646791458 0.2515791654586792 0.7266641855239868 
0.2555559277534485 0.6697884798049927 0.07465559244155884 
0.6170039772987366 0.3430294990539551 0.03996651619672775 
0.26485395431518555 0.6572428941726685 0.07790321111679077 
0.8170850872993469 0.17576541006565094 0.00714957807213068 
0.7841652631759644 0.20690836012363434 0.008926385082304478 
0.07602573931217194 0.8857280611991882 0.03824624791741371 
0.8598291277885437 0.13381169736385345 0.006359177641570568 
0.9697926044464111 0.027965180575847626 0.0022422734182327986 
0.43552637100219727 0.5100076794624329 0.054465971887111664 
0.1269562691450119 0.6545592546463013 0.21848449110984802 
0.011006171815097332 0.2422705739736557 0.7467232346534729 
0.8410743474960327 0.1516798436641693 0.007245916873216629 
0.03898408263921738 0.8594306707382202 0.1015852838754654 
0.08619316667318344 0.6944933533668518 0.21931353211402893 
0.5929305553436279 0.39204537868499756 0.015024054795503616 
0.6511030793190002 0.3363531231880188 0.012543758377432823 
0.8170850872993469 0.17576541006565094 0.00714957807213068 
0.1390964388847351 0.6652272939682007 0.1956763118505478 
0.37932196259498596 0.5333999991416931 0.08727806061506271 
0.8370072245597839 0.1526222676038742 0.010370492935180664 
0.8170850872993469 0.17576541006565094 0.00714957807213068 
0.03903370350599289 0.6634038686752319 0.29756245017051697 
0.8170850872993469 0.17576541006565094 0.00714957807213068 
0.2902179956436157 0.6683009266853333 0.04148104786872864 
0.0037188944406807423 0.0895211324095726 0.9067599773406982 
0.3938189744949341 0.5163615345954895 0.08981948345899582 
0.13081981241703033 0.7678497433662415 0.10133039951324463 
0.2908358573913574 0.6610602736473083 0.04810395836830139 
0.8705229163169861 0.12354937940835953 0.005927698686718941 
0.015000115148723125 0.820635974407196 0.16436398029327393 
0.6422367691993713 0.3377998471260071 0.019963404163718224 
0.05914034694433212 0.6790810823440552 0.26177850365638733 
0.755510687828064 0.2338656187057495 0.010623684152960777 
0.1779308170080185 0.7849451303482056 0.03712409734725952 
0.04904071241617203 0.8913840651512146 0.05957521125674248 
0.03898408263921738 0.8594306707382202 0.1015852838754654 
0.08619316667318344 0.6944933533668518 0.21931353211402893 
0.8170850872993469 0.17576541006565094 0.00714957807213068 
0.08716674149036407 0.8486587405204773 0.06417455524206161 
0.7811514139175415 0.20785841345787048 0.010990149341523647 
0.8170850872993469 0.17576541006565094 0.00714957807213068 
0.23942220211029053 0.7244733572006226 0.03610444813966751 
0.06978007405996323 0.8809611201286316 0.04925883933901787 
0.9166461825370789 0.08010608702898026 0.0032476906199008226 
0.8170850872993469 0.17576541006565094 0.00714957807213068 
0.8343691229820251 0.15676747262477875 0.008863387629389763 
0.6365010738372803 0.3497769832611084 0.013721914030611515 
0.7599373459815979 0.23277711868286133 0.007285587955266237 
0.6873798966407776 0.2934238016605377 0.01919630356132984 
0.8974214792251587 0.09819349646568298 0.004385005217045546 
0.04902607947587967 0.46255528926849365 0.48841866850852966 
0.03267069533467293 0.7795693278312683 0.18776001036167145 
0.03735986351966858 0.8601221442222595 0.10251794010400772 
0.08619316667318344 0.6944933533668518 0.21931353211402893 
0.4632076919078827 0.4390828311443329 0.09770944714546204 
0.0019019062165170908 0.07146845012903214 0.9266296625137329 
0.6001800894737244 0.36600545048713684 0.0338144414126873 
0.06930865347385406 0.8313522934913635 0.09933912754058838 
0.7280083894729614 0.25205641984939575 0.01993510127067566 
0.8955287933349609 0.0977918729186058 0.006679401267319918 
0.0074289459735155106 0.26235926151275635 0.7302117943763733 
0.8417810201644897 0.15179343521595 0.006425593979656696 
0.9655460119247437 0.03247234970331192 0.001981630688533187 
0.08952835202217102 0.8827223181724548 0.02774934098124504 
0.034119609743356705 0.8392446637153625 0.12663576006889343 
0.08619316667318344 0.6944933533668518 0.21931353211402893 
0.002502117771655321 0.031243881210684776 0.9662540555000305 
0.12257175147533417 0.7249063849449158 0.15252184867858887 
0.8490430116653442 0.14535927772521973 0.005597754847258329 
0.32299676537513733 0.6069023013114929 0.07010088115930557 
0.15817400813102722 0.6389891505241394 0.20283687114715576 
0.3228340446949005 0.4872288703918457 0.18993711471557617 
0.07578111439943314 0.835913360118866 0.08830549567937851 
0.10161258280277252 0.8641465902328491 0.03424086421728134 
0.10241206735372543 0.8704370260238647 0.027150919660925865 
0.9015858173370361 0.09172075241804123 0.006693343166261911 
0.3341962993144989 0.5998639464378357 0.0659397542476654 
0.5893995761871338 0.36930716037750244 0.041293270885944366 
0.8196081519126892 0.17454509437084198 0.005846792832016945 
0.5867293477058411 0.33417579531669617 0.07909484207630157 
0.1690497100353241 0.7778493762016296 0.05310090258717537 
0.09023649245500565 0.8159446716308594 0.09381881356239319 
0.8346022963523865 0.15817245841026306 0.007225261069834232 
0.014730186201632023 0.3754633665084839 0.609806478023529 
0.7372641563415527 0.24195383489131927 0.020782027393579483 
0.6408027410507202 0.3457331657409668 0.013464103452861309 
0.025369323790073395 0.795532763004303 0.17909793555736542 
0.8892291188240051 0.10703306645154953 0.0037377742119133472 
0.8576861619949341 0.13757403194904327 0.004739811643958092 
0.912748396396637 0.08326487243175507 0.003986760508269072 
0.4037616550922394 0.5131863951683044 0.08305191993713379 
0.19470055401325226 0.5698042511940002 0.23549522459506989 
0.8170850872993469 0.17576541006565094 0.00714957807213068 
0.34513917565345764 0.6191152930259705 0.03574554994702339 
0.5878221988677979 0.39946892857551575 0.012708902359008789 
0.03198914974927902 0.7953243255615234 0.17268642783164978 
0.002003656467422843 0.03150184452533722 0.9664945006370544 
0.07485546171665192 0.8753671050071716 0.049777425825595856 
0.007401715498417616 0.36588555574417114 0.6267127394676208 
0.8170850872993469 0.17576541006565094 0.00714957807213068 
0.15751974284648895 0.6777458190917969 0.16473445296287537 
0.02163720689713955 0.5317474007606506 0.4466153681278229 
