(QUERY): 'ISLAM' '08'
Negative Neutral Positive
0.08083036541938782 0.6879686117172241 0.23120099306106567 
0.3152720034122467 0.5616024732589722 0.12312549352645874 
0.1959192454814911 0.771369457244873 0.032711323350667953 
0.8325046896934509 0.15362107753753662 0.013874146156013012 
0.00809698086231947 0.4829786419868469 0.5089244246482849 
0.14327417314052582 0.7854790687561035 0.07124672085046768 
0.8882079720497131 0.10600336641073227 0.005788714624941349 
0.1172916516661644 0.6222345232963562 0.2604737877845764 
0.9329893589019775 0.06283627450466156 0.00417435122653842 
0.10642104595899582 0.707354724407196 0.18622428178787231 
0.02167779952287674 0.16069552302360535 0.8176267147064209 
0.2325533777475357 0.5307810306549072 0.23666557669639587 
0.6109145283699036 0.3615761697292328 0.027509281411767006 
0.6013263463973999 0.37014520168304443 0.028528451919555664 
0.6109145283699036 0.3615761697292328 0.027509281411767006 
0.5546430349349976 0.41337451338768005 0.031982455402612686 
0.6013263463973999 0.37014520168304443 0.028528451919555664 
0.8506307005882263 0.1393374651670456 0.010031756944954395 
0.8404528498649597 0.15274456143379211 0.006802622228860855 
0.8635736703872681 0.12683267891407013 0.00959363766014576 
0.0719921737909317 0.7973498702049255 0.1306578665971756 
0.2865520715713501 0.6155188679695129 0.09792906790971756 
0.0651244968175888 0.7463393211364746 0.18853609263896942 
0.9440312385559082 0.05339737609028816 0.002571359509602189 
0.0034584281966090202 0.0946107804775238 0.9019308686256409 
0.9127531051635742 0.08094602823257446 0.006300858221948147 
0.02578265406191349 0.8633151650428772 0.11090226471424103 
0.1533820778131485 0.7655786871910095 0.08103926479816437 
0.9007259011268616 0.09340836852788925 0.005865773651748896 
0.15658247470855713 0.6419730186462402 0.20144455134868622 
0.4606533944606781 0.5204876065254211 0.018859002739191055 
0.5345902442932129 0.42533010244369507 0.040079664438962936 
0.9006914496421814 0.09540896117687225 0.003899642499163747 
0.2564487159252167 0.718334972858429 0.02521626465022564 
0.331267774105072 0.6355137228965759 0.033218566328287125 
0.8992201685905457 0.09528330713510513 0.005496585741639137 
0.6263560652732849 0.34811148047447205 0.02553235925734043 
0.6109145283699036 0.3615761697292328 0.027509281411767006 
0.23075322806835175 0.5870735049247742 0.1821732223033905 
0.5219650864601135 0.4545651972293854 0.023469746112823486 
0.8251439929008484 0.16959859430789948 0.005257443990558386 
0.7959883213043213 0.1924603283405304 0.011551298201084137 
0.543232262134552 0.41049298644065857 0.046274807304143906 
0.9451883435249329 0.05175216495990753 0.003059498267248273 
0.08083036541938782 0.6879686117172241 0.23120099306106567 
0.06095713749527931 0.7274669408798218 0.21157599985599518 
0.7913140654563904 0.19588081538677216 0.012805064208805561 
0.835709810256958 0.15336984395980835 0.01092036347836256 
0.36821866035461426 0.5852569937705994 0.046524323523044586 
0.9197325110435486 0.07539713382720947 0.0048703402280807495 
0.5555979013442993 0.3953651189804077 0.04903697595000267 
0.14327417314052582 0.7854790687561035 0.07124672085046768 
0.9094481468200684 0.08628600835800171 0.004265783354640007 
0.46464815735816956 0.49086299538612366 0.04448886215686798 
0.04583357274532318 0.8973667621612549 0.056799713522195816 
0.5044090151786804 0.4653574824333191 0.03023350052535534 
0.5545668005943298 0.4259324371814728 0.019500691443681717 
0.017812762409448624 0.535076916217804 0.44711029529571533 
0.7282863855361938 0.2562309205532074 0.015482712537050247 
0.6550720930099487 0.3221009075641632 0.022826965898275375 
0.8203496336936951 0.1710478663444519 0.008602484129369259 
0.7807809114456177 0.20348984003067017 0.015729211270809174 
0.08368381857872009 0.8328761458396912 0.08344001322984695 
0.015232250094413757 0.454900324344635 0.52986741065979 
0.5182737708091736 0.4640868306159973 0.01763937436044216 
0.3207268714904785 0.6144535541534424 0.0648195669054985 
0.4030366539955139 0.509948194026947 0.08701509237289429 
0.668778121471405 0.30993467569351196 0.021287204697728157 
0.6821303367614746 0.2984387278556824 0.019430920481681824 
0.0719921737909317 0.7973498702049255 0.1306578665971756 
0.8251259326934814 0.16703976690769196 0.007834293879568577 
0.2381964772939682 0.7192586660385132 0.04254491999745369 
0.6702148914337158 0.3173886835575104 0.012396369129419327 
0.01981702260673046 0.6963302493095398 0.28385281562805176 
0.32252269983291626 0.6177026033401489 0.059774670749902725 
0.8580515384674072 0.1337955743074417 0.008152864873409271 
0.6841248273849487 0.30251067876815796 0.013364476151764393 
0.802847146987915 0.1827017217874527 0.014451123774051666 
0.1655062884092331 0.6359933018684387 0.19850040972232819 
0.34272241592407227 0.6357169151306152 0.021560663357377052 
0.8973779082298279 0.0960926041007042 0.006529440637677908 
0.08083036541938782 0.6879686117172241 0.23120099306106567 
0.656216561794281 0.3299928605556488 0.01379056554287672 
0.01993338018655777 0.2950582206249237 0.6850084662437439 
0.02205698937177658 0.37003660202026367 0.6079064607620239 
0.595064103603363 0.3864854872226715 0.018450379371643066 
0.14327417314052582 0.7854790687561035 0.07124672085046768 
