(QUERY): 'ISLAM' '04'
Negative Neutral Positive
0.08619316667318344 0.6944933533668518 0.21931353211402893 
0.02047065831720829 0.49214619398117065 0.4873832166194916 
0.09171080589294434 0.850757360458374 0.05753175914287567 
0.011238825507462025 0.5764951109886169 0.4122660756111145 
0.10748223960399628 0.8284109830856323 0.06410685926675797 
0.2531852722167969 0.709190845489502 0.03762386739253998 
0.07207579165697098 0.8766772150993347 0.051246948540210724 
0.039700597524642944 0.8777155876159668 0.08258381485939026 
0.636605978012085 0.3462674617767334 0.017126526683568954 
0.8960144519805908 0.09983882308006287 0.004146682098507881 
0.5135874152183533 0.4044085741043091 0.08200400322675705 
0.6713623404502869 0.3128257989883423 0.015811922028660774 
0.2288498878479004 0.6451347470283508 0.1260153353214264 
0.544609010219574 0.43733564019203186 0.018055304884910583 
0.13632413744926453 0.8336837887763977 0.02999209798872471 
0.5586943626403809 0.3824269473552704 0.05887869372963905 
0.3941916227340698 0.5205076932907104 0.0853007584810257 
0.019094157963991165 0.8376944065093994 0.1432114690542221 
0.028797365725040436 0.3600127100944519 0.6111899018287659 
0.7875561118125916 0.19669491052627563 0.0157490037381649 
0.19819830358028412 0.6372408270835876 0.16456082463264465 
0.7542442679405212 0.23002849519252777 0.015727244317531586 
0.4535733759403229 0.5023334622383118 0.04409307241439819 
0.08619316667318344 0.6944933533668518 0.21931353211402893 
0.30263909697532654 0.6079962849617004 0.08936461061239243 
0.522571861743927 0.4338306188583374 0.04359753802418709 
0.9074206948280334 0.0864851102232933 0.006094150245189667 
0.0791630670428276 0.6410868167877197 0.27975013852119446 
0.7917302846908569 0.19939206540584564 0.008877656422555447 
0.06244206801056862 0.8219982981681824 0.11555960774421692 
0.34403231739997864 0.6138479709625244 0.04211976006627083 
0.26526975631713867 0.6947962641716003 0.03993401303887367 
0.1354212760925293 0.8252176642417908 0.039361078292131424 
0.14910854399204254 0.6760473251342773 0.17484410107135773 
0.8380005955696106 0.1549016684293747 0.007097741588950157 
0.06986072659492493 0.7455769181251526 0.18456238508224487 
0.0898304134607315 0.4509759843349457 0.459193617105484 
0.5505461692810059 0.41906487941741943 0.030388930812478065 
0.1281651109457016 0.7661948800086975 0.10564004629850388 
0.002928718226030469 0.1292925775051117 0.8677787184715271 
0.08010906726121902 0.8431055545806885 0.0767853781580925 
0.01406125072389841 0.48266494274139404 0.5032737851142883 
0.40528035163879395 0.49411267042160034 0.10060697048902512 
0.6648262739181519 0.31730473041534424 0.017868991941213608 
0.16306477785110474 0.807490348815918 0.029444929212331772 
0.22887764871120453 0.7083374857902527 0.0627848207950592 
0.04304641857743263 0.48749834299087524 0.4694552719593048 
0.07593348622322083 0.8319769501686096 0.09208951145410538 
0.25895148515701294 0.5819011330604553 0.15914732217788696 
0.159950852394104 0.7631592154502869 0.07688990235328674 
0.5751371383666992 0.3913843333721161 0.03347855433821678 
0.8177484273910522 0.17414824664592743 0.00810329057276249 
0.3715858459472656 0.562144935131073 0.06626926362514496 
0.8170850872993469 0.17576541006565094 0.00714957807213068 
0.08619316667318344 0.6944933533668518 0.21931353211402893 
0.0018808585591614246 0.2254580408334732 0.7726611495018005 
0.5450254082679749 0.415196031332016 0.03977854922413826 
0.3529411852359772 0.5173836350440979 0.12967514991760254 
0.774411141872406 0.21748225390911102 0.008106615394353867 
0.047420158982276917 0.786751925945282 0.1658279001712799 
0.4652497172355652 0.4977453649044037 0.03700489550828934 
0.804973840713501 0.18265864253044128 0.012367556802928448 
0.20036014914512634 0.5906194448471069 0.20902039110660553 
0.6922909617424011 0.28757956624031067 0.020129432901740074 
0.12437890470027924 0.7259634137153625 0.14965768158435822 
0.2917482852935791 0.677514910697937 0.03073682263493538 
0.6923213601112366 0.29032525420188904 0.017353426665067673 
0.900292694568634 0.09521990269422531 0.0044873724691569805 
0.07220514863729477 0.7674683332443237 0.16032648086547852 
0.4992714524269104 0.48203620314598083 0.018692420795559883 
0.46068334579467773 0.4930139183998108 0.04630276933312416 
0.061926987022161484 0.9016339778900146 0.03643903508782387 
0.8458299040794373 0.14891739189624786 0.005252693314105272 
0.0027180686593055725 0.11864016950130463 0.8786417245864868 
0.8131712675094604 0.17547500133514404 0.011353732086718082 
0.8203890919685364 0.16787484288215637 0.011736007407307625 
0.41042813658714294 0.5552186369895935 0.03435323387384415 
0.9477502107620239 0.0479157418012619 0.004334071185439825 
0.0683903619647026 0.867698609828949 0.06391103565692902 
0.006264936178922653 0.5003162026405334 0.4934188425540924 
0.8170850872993469 0.17576541006565094 0.00714957807213068 
0.865834653377533 0.1274469494819641 0.006718413904309273 
0.4277614653110504 0.5463984608650208 0.02584010362625122 
0.8170850872993469 0.17576541006565094 0.00714957807213068 
0.08619316667318344 0.6944933533668518 0.21931353211402893 
0.019145024940371513 0.8747701048851013 0.10608486831188202 
0.10691369324922562 0.8537619113922119 0.03932436183094978 
0.44324156641960144 0.5341445803642273 0.022613851353526115 
0.8220459222793579 0.17170757055282593 0.006246544420719147 
0.8552936315536499 0.13750694692134857 0.007199409883469343 
0.1963910311460495 0.7226459980010986 0.08096296340227127 
0.8461135029792786 0.14715978503227234 0.006726644467562437 
0.2459317445755005 0.6751575469970703 0.0789107233285904 
0.659269392490387 0.32975664734840393 0.0109739163890481 
0.1408034712076187 0.8073174357414246 0.051879048347473145 
0.11334323137998581 0.8213627338409424 0.06529395282268524 
0.15618982911109924 0.7897388935089111 0.05407121405005455 
0.2156466543674469 0.7508400082588196 0.03351333364844322 
0.08024784922599792 0.8462478518486023 0.07350417971611023 
0.18994437158107758 0.7480454444885254 0.06201011687517166 
0.06219611316919327 0.8232306241989136 0.11457329243421555 
0.06612591445446014 0.8273587226867676 0.10651543736457825 
0.5346203446388245 0.44339925050735474 0.02198033779859543 
0.28631237149238586 0.5342416167259216 0.17944607138633728 
0.03839484602212906 0.7188628911972046 0.24274227023124695 
0.9286201000213623 0.06751634180545807 0.003863573307171464 
0.676459789276123 0.30722758173942566 0.01631264202296734 
0.34054720401763916 0.6204408407211304 0.039012014865875244 
0.0730406790971756 0.5637911558151245 0.36316820979118347 
0.2545229196548462 0.6449594497680664 0.10051761567592621 
0.16216032207012177 0.7472862005233765 0.09055349230766296 
0.8423451781272888 0.1528099626302719 0.004844881594181061 
0.6045715808868408 0.3468184471130371 0.04860992729663849 
0.28017458319664 0.6438511610031128 0.07597421854734421 
0.1361796110868454 0.6579153537750244 0.20590505003929138 
0.5299551486968994 0.40453898906707764 0.06550589948892593 
0.41711151599884033 0.5445347428321838 0.038353659212589264 
0.8025218844413757 0.1813555359840393 0.01612258516252041 
0.8170850872993469 0.17576541006565094 0.00714957807213068 
0.8170850872993469 0.17576541006565094 0.00714957807213068 
0.4097386598587036 0.5541884303092957 0.036072876304388046 
0.03509918227791786 0.7772786021232605 0.18762224912643433 
0.12675397098064423 0.5008246302604675 0.3724214732646942 
0.756043553352356 0.2279365360736847 0.016019849106669426 
0.009134373627603054 0.6518176794052124 0.33904793858528137 
0.11233330518007278 0.8508279323577881 0.03683876246213913 
0.10723395645618439 0.7925704717636108 0.10019557178020477 
0.11475905030965805 0.5518518090248108 0.33338913321495056 
0.006191018968820572 0.07219307869672775 0.9216158986091614 
0.08619316667318344 0.6944933533668518 0.21931353211402893 
0.8443827033042908 0.1469842493534088 0.008633043617010117 
0.1087937131524086 0.7052690982818604 0.18593719601631165 
0.019283680245280266 0.5211621522903442 0.4595542252063751 
0.141198068857193 0.7996633052825928 0.059138670563697815 
0.23272210359573364 0.7095215320587158 0.05775632709264755 
0.5195056200027466 0.4627600610256195 0.017734315246343613 
0.328563392162323 0.6361764073371887 0.035260215401649475 
0.7785890698432922 0.2100730538368225 0.011337930336594582 
0.8526650071144104 0.1412612497806549 0.006073704920709133 
0.8170850872993469 0.17576541006565094 0.00714957807213068 
0.19430212676525116 0.6166849136352539 0.1890130490064621 
0.8834081292152405 0.11149801313877106 0.005093832034617662 
0.8573645353317261 0.13237139582633972 0.010264136828482151 
0.34709128737449646 0.6276295185089111 0.025279205292463303 
0.06498131155967712 0.30927127599716187 0.6257473826408386 
0.35605937242507935 0.6145678758621216 0.029372697696089745 
0.8819987177848816 0.11124356836080551 0.006757741328328848 
0.13265018165111542 0.835550844669342 0.03179888054728508 
