(QUERY): 'ISLAM' '06'
Negative Neutral Positive
0.1892170011997223 0.7758412957191467 0.0349416509270668 
0.25607290863990784 0.5650830268859863 0.17884409427642822 
0.7218658924102783 0.23178435862064362 0.046349748969078064 
0.0748942643404007 0.7846303582191467 0.14047542214393616 
0.7154150009155273 0.2599930763244629 0.024591898545622826 
0.9626244902610779 0.03397693485021591 0.003398572327569127 
0.7572863101959229 0.22863447666168213 0.01407917495816946 
0.41139471530914307 0.5552053451538086 0.033399902284145355 
0.4956025183200836 0.45549026131629944 0.048907238990068436 
0.4826577305793762 0.486775666475296 0.030566547065973282 
0.3336259722709656 0.6297646164894104 0.03660932555794716 
0.7064979076385498 0.26666781306266785 0.02683427184820175 
0.6502452492713928 0.33790168166160583 0.01185307651758194 
0.03729980066418648 0.49594351649284363 0.466756671667099 
0.14365991950035095 0.8315346240997314 0.024805473163723946 
0.15933848917484283 0.8158223032951355 0.024839257821440697 
0.5881353616714478 0.3833947777748108 0.028469879180192947 
0.9218485355377197 0.07407967746257782 0.004071700386703014 
0.5299314856529236 0.44417399168014526 0.025894496589899063 
0.06419248133897781 0.802983283996582 0.13282430171966553 
0.7562741041183472 0.23209622502326965 0.011629730463027954 
0.05070178955793381 0.6276007890701294 0.3216974139213562 
0.513189971446991 0.45826098322868347 0.028549039736390114 
0.16283996403217316 0.7995085716247559 0.037651482969522476 
0.11891674250364304 0.809111475944519 0.07197175174951553 
0.16018794476985931 0.5780232548713684 0.26178881525993347 
0.11163727194070816 0.5544849634170532 0.33387771248817444 
0.4910876452922821 0.4853498339653015 0.02356257475912571 
0.9657342433929443 0.03179316595196724 0.0024726977571845055 
0.5299314856529236 0.44417399168014526 0.025894496589899063 
0.46429017186164856 0.5053180456161499 0.030391760170459747 
0.620728075504303 0.3665750324726105 0.012696870602667332 
0.590560257434845 0.3926372528076172 0.016802523285150528 
0.7137860655784607 0.2742929458618164 0.011920982040464878 
0.3539632260799408 0.6130739450454712 0.03296283632516861 
0.9082889556884766 0.0875341072678566 0.00417695939540863 
0.6804574728012085 0.30330339074134827 0.016239222139120102 
0.1327844113111496 0.7034049034118652 0.16381071507930756 
0.623277485370636 0.35573792457580566 0.020984575152397156 
0.03487399220466614 0.4115235507488251 0.553602397441864 
