(QUERY): 'ISLAM' '06'
Negative Neutral Positive
0.16191452741622925 0.7873716354370117 0.05071386322379112 
0.048057667911052704 0.754591703414917 0.1973506212234497 
0.6490775942802429 0.32333171367645264 0.027590660378336906 
0.04605580121278763 0.8722652196884155 0.08167896419763565 
0.2029421627521515 0.7416329979896545 0.055424805730581284 
0.5785698294639587 0.40286731719970703 0.018562844023108482 
0.08406876772642136 0.6014941930770874 0.31443703174591064 
0.09141357243061066 0.7774115204811096 0.13117486238479614 
0.05885869264602661 0.8930484056472778 0.04809290170669556 
0.12362769991159439 0.7218055129051208 0.15456682443618774 
0.6670105457305908 0.3189636468887329 0.014025852084159851 
0.6769744753837585 0.30712154507637024 0.015903981402516365 
0.03839484602212906 0.7188628911972046 0.24274227023124695 
0.3749874234199524 0.590388834476471 0.03462374955415726 
0.1830608993768692 0.7570155262947083 0.059923622757196426 
0.22621330618858337 0.6893472075462341 0.08443950116634369 
0.40885084867477417 0.5375895500183105 0.053559597581624985 
0.17455501854419708 0.771238386631012 0.05420662835240364 
0.02813906781375408 0.4725748598575592 0.49928605556488037 
0.10777437686920166 0.8257091641426086 0.06651639938354492 
0.043718140572309494 0.8617631196975708 0.09451870620250702 
0.1524185985326767 0.7999489903450012 0.04763243719935417 
0.7825454473495483 0.19776757061481476 0.019686928018927574 
0.4534190595149994 0.5167239308357239 0.029857011511921883 
0.18372133374214172 0.7507991194725037 0.06547952443361282 
0.09592746943235397 0.7183459401130676 0.185726597905159 
0.4397319555282593 0.5199662446975708 0.04030180722475052 
0.009061220102012157 0.2391968071460724 0.7517419457435608 
0.6941299438476562 0.28680336475372314 0.019066765904426575 
0.06950138509273529 0.8497722744941711 0.0807262435555458 
0.3004314601421356 0.6366855502128601 0.0628829374909401 
0.05812021717429161 0.8622856736183167 0.07959413528442383 
0.5919539928436279 0.3665738105773926 0.041472241282463074 
0.5785698294639587 0.40286731719970703 0.018562844023108482 
0.05601019784808159 0.6016279458999634 0.3423619270324707 
0.5105566382408142 0.4336242079734802 0.055819183588027954 
0.2610072195529938 0.6399916410446167 0.09900118410587311 
0.014908864162862301 0.5812665224075317 0.4038246273994446 
0.5395287871360779 0.4115539491176605 0.04891727864742279 
0.08041425794363022 0.8630672693252563 0.05651850625872612 
0.07708685845136642 0.8770802617073059 0.04583294689655304 
0.946033239364624 0.05101738125085831 0.002949463902041316 
0.7052499055862427 0.28285056352615356 0.011899486184120178 
0.815763533115387 0.17396776378154755 0.010268785059452057 
0.32325276732444763 0.6108019948005676 0.06594520807266235 
0.7217218279838562 0.26355424523353577 0.01472394447773695 
0.9521527886390686 0.04476455971598625 0.0030826441943645477 
0.7904831767082214 0.20343425869941711 0.00608268054202199 
0.008206775411963463 0.10348716378211975 0.8883060216903687 
0.5873508453369141 0.3964667320251465 0.016182519495487213 
0.015034427866339684 0.4734134376049042 0.5115521550178528 
0.7348331212997437 0.2493375539779663 0.015829341486096382 
0.9028264880180359 0.09232573956251144 0.004847732838243246 
0.8698803186416626 0.1217491403222084 0.008370631374418736 
0.020741501823067665 0.5321385264396667 0.4471200406551361 
0.28414174914360046 0.6487038135528564 0.06715439260005951 
0.8074575662612915 0.18267133831977844 0.009871072135865688 
0.20949260890483856 0.7484534382820129 0.0420539565384388 
