(QUERY): 'ISLAM' '08'
Negative Neutral Positive
0.5993604063987732 0.3823595345020294 0.018280068412423134 
0.28590893745422363 0.6481706500053406 0.06592044234275818 
0.9186719655990601 0.07759764045476913 0.0037303525023162365 
0.14997360110282898 0.7238574028015137 0.12616898119449615 
0.8721797466278076 0.11783143132925034 0.009988880716264248 
0.5709372758865356 0.40304362773895264 0.026019079610705376 
0.048393361270427704 0.6879467964172363 0.263659805059433 
0.034555573016405106 0.6869584918022156 0.2784859240055084 
0.7796876430511475 0.21315093338489532 0.007161358837038279 
0.8997218608856201 0.09483037889003754 0.005447817500680685 
0.17056100070476532 0.79937344789505 0.03006555512547493 
0.8876070976257324 0.10581281036138535 0.006580057553946972 
0.1156729981303215 0.8455865979194641 0.03874039277434349 
0.8049922585487366 0.18625906109809875 0.008748656138777733 
0.5029664039611816 0.4580211043357849 0.03901253268122673 
0.2558266520500183 0.6461160182952881 0.09805728495121002 
0.011829474940896034 0.4187447726726532 0.5694258213043213 
0.8860427737236023 0.10351000726222992 0.010447164997458458 
0.7655764818191528 0.2195582389831543 0.014865321107208729 
0.5155643224716187 0.4605308175086975 0.023904893547296524 
0.8231233358383179 0.16783055663108826 0.009046001359820366 
0.141000896692276 0.5993399620056152 0.25965917110443115 
0.7317529320716858 0.2522382140159607 0.016008833423256874 
0.6885898113250732 0.2889065146446228 0.022503696382045746 
0.12046132981777191 0.8275570869445801 0.0519816093146801 
0.10913524776697159 0.4487886130809784 0.44207608699798584 
0.06845231354236603 0.7568392753601074 0.17470842599868774 
0.18021512031555176 0.748389482498169 0.07139531522989273 
0.404087632894516 0.5445878505706787 0.051324550062417984 
0.005280523095279932 0.12434164434671402 0.8703778982162476 
0.009796107187867165 0.4100649058818817 0.5801389813423157 
0.5201759934425354 0.4486103355884552 0.031213682144880295 
0.22498999536037445 0.7432794570922852 0.03173049911856651 
0.024764804169535637 0.9035314321517944 0.07170373946428299 
0.506160318851471 0.4735206961631775 0.020318957045674324 
0.8966986536979675 0.09916941076517105 0.004131882451474667 
0.046042390167713165 0.8492431640625 0.10471449047327042 
0.039390161633491516 0.5245084762573242 0.43610134720802307 
0.3667374849319458 0.6041620373725891 0.029100479558110237 
0.5120064616203308 0.46541091799736023 0.022582625970244408 
0.02573334611952305 0.8990299105644226 0.07523678988218307 
0.3904097378253937 0.5882149338722229 0.021375322714447975 
0.3074902892112732 0.5398966073989868 0.1526130884885788 
0.8066654801368713 0.1839527040719986 0.009381796233355999 
0.11893045902252197 0.8383418917655945 0.042727693915367126 
0.9573225975036621 0.040314238518476486 0.002363216131925583 
0.7779043912887573 0.21203261613845825 0.010063032619655132 
0.27363333106040955 0.6612640023231506 0.06510269641876221 
0.4710332453250885 0.4770808517932892 0.05188583955168724 
0.09421958029270172 0.7887526750564575 0.11702775210142136 
0.6873041987419128 0.2933506369590759 0.019345249980688095 
0.018418394029140472 0.570787250995636 0.41079431772232056 
0.25000303983688354 0.6555116176605225 0.09448530524969101 
0.06641724705696106 0.8225085139274597 0.11107418686151505 
0.0024119759909808636 0.03480210900306702 0.9627858996391296 
0.7478854060173035 0.24236083030700684 0.009753799997270107 
0.7466887831687927 0.2436171919107437 0.009693939238786697 
0.9244509935379028 0.07087092101573944 0.004678174387663603 
0.012006090022623539 0.6490126848220825 0.3389812409877777 
