(QUERY): 'ISLAM' '10'
Negative Neutral Positive
0.5186565518379211 0.4451201856136322 0.036223236471414566 
0.08619316667318344 0.6944933533668518 0.21931353211402893 
0.7055279612541199 0.2787875235080719 0.01568460278213024 
0.14327417314052582 0.7854790687561035 0.07124672085046768 
0.07869799435138702 0.7125913500785828 0.2087106555700302 
0.7231222987174988 0.2611241638660431 0.015753531828522682 
0.14739137887954712 0.8074679970741272 0.04514066129922867 
0.4408775866031647 0.5204830765724182 0.03863934800028801 
0.577526330947876 0.407546728849411 0.0149269700050354 
0.919004499912262 0.0769457072019577 0.004049757495522499 
0.8529138565063477 0.14046865701675415 0.00661756144836545 
0.6573426127433777 0.3276790678501129 0.014978270046412945 
0.030154772102832794 0.6430065631866455 0.3268386125564575 
0.7546629309654236 0.23487356305122375 0.010463614948093891 
0.27602633833885193 0.6667032837867737 0.05727044492959976 
0.10417315363883972 0.863635241985321 0.032191693782806396 
0.9382302761077881 0.057576071470975876 0.004193686880171299 
0.7591840028762817 0.23047876358032227 0.010337265208363533 
0.02441384643316269 0.7535011768341064 0.22208505868911743 
0.026530660688877106 0.7544052004814148 0.2190641164779663 
0.13121405243873596 0.6960110068321228 0.17277498543262482 
0.9442552924156189 0.05267610028386116 0.003068662714213133 
0.11933494359254837 0.7255802154541016 0.15508484840393066 
0.6418238282203674 0.31876060366630554 0.0394156239926815 
0.23176611959934235 0.7101786732673645 0.05805516615509987 
0.08083036541938782 0.6879686117172241 0.23120099306106567 
0.48684433102607727 0.49388018250465393 0.019275471568107605 
0.0020310271065682173 0.03024369850754738 0.9677252173423767 
0.14327417314052582 0.7854790687561035 0.07124672085046768 
0.6801879405975342 0.30799344182014465 0.011818692088127136 
0.9330772757530212 0.06155266985297203 0.005370044149458408 
0.41106680035591125 0.46757861971855164 0.12135462462902069 
0.32237866520881653 0.6371267437934875 0.04049452766776085 
0.08338496834039688 0.8565235733985901 0.06009147688746452 
0.5571916103363037 0.4181843101978302 0.024624070152640343 
0.3747829496860504 0.554837703704834 0.07037939876317978 
0.29999539256095886 0.6478655338287354 0.05213905870914459 
0.04282263293862343 0.8415113687515259 0.11566593497991562 
0.1318345069885254 0.8085365295410156 0.05962890386581421 
0.0025269375182688236 0.11520907282829285 0.8822639584541321 
0.43091362714767456 0.5084667801856995 0.06061960384249687 
0.05240549519658089 0.829908013343811 0.11768651008605957 
0.8995994329452515 0.09640413522720337 0.003996408544480801 
0.21338079869747162 0.6242758631706238 0.16234338283538818 
0.9579636454582214 0.03944248706102371 0.0025938714388757944 
0.22521628439426422 0.5171858072280884 0.257597953081131 
0.024036413058638573 0.7448055148124695 0.2311580926179886 
0.6989644765853882 0.28927382826805115 0.011761752888560295 
